timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.08486168112789327 39.269728594513126 1.3704015899657425 -2.099252988996373 -0.9000956307380545 0.47552437328012875 40.7 0.0 -121.91303571789751 -7.044311699479309
-0.051733061687081916 28.604428453113215 1.3403326626364007 -2.324685882326154 -1.01250287647659 0.48977421702613444 40.7 0.0 -121.89335007611494 -7.050892049745594
-0.048383648248078615 31.042736315131563 1.446620685736477 -2.2942810824741846 -1.0399883406277293 0.5229958976305491 40.7 0.0 -121.88262114782174 -7.031826518612808
4.079451560912162e-05 32.63663816273541 1.0575251089580944 -2.492343466188173 -1.160003792319233 0.5997703028760734 40.7 0.0 -121.87766619418628 -7.1620460716606384
-0.12867317547419876 39.247892143581446 1.3999286279173915 -2.211722626263514 -0.9349054710056719 0.6032538675146136 40.7 0.0 -121.86043129981117 -7.038766304183751
-0.10386616057143794 37.05582266742686 1.354941805472582 -2.173219137631916 -0.9164215947196641 0.6328002247393733 40.7 0.0 -121.84978111134983 -7.047576605772846
-0.036363037374467 38.02886878508546 1.259924674539134 -2.3437111083023496 -0.97764244872403 0.6072123183948064 40.7 0.0 -121.83626515836723 -7.073216378362584
-0.03442211500770842 45.68341936788606 1.241098669222249 -2.1217406238186403 -0.9994234912936313 0.537434142334785 40.7 0.0 -121.78977287337163 -7.079461269791503
-0.13936475964265083 33.06062216197304 1.268665910015277 -2.323743757336805 -1.0312977698653665 0.5866359991465945 40.7 0.0 -121.782628971307 -7.070449986841885
-0.025204528093134115 37.28234102815775 1.118587747530494 -2.499167094405681 -1.1060384642560093 0.5984168684371794 40.7 0.0 -121.76639915433377 -7.13003056237361
-0.11007226879968446 30.97921408127286 1.2765409367881178 -2.382222202084195 -1.0862586486460966 0.5664807218206279 40.7 0.0 -121.75599222980115 -7.068029525886049
-0.12141358755812859 33.19393393942018 1.3295784072935561 -2.0748762431082657 -0.9192525985222415 0.5722917167463205 40.7 0.0 -121.74295752896043 -7.053476462080447
-0.1430995048922432 33.2452137385867 1.4447439403645614 -2.3210746323009213 -0.9552743480874097 0.6001904075223613 40.7 0.0 -121.72927183695752 -7.032062558735586
-0.08843426044843716 39.21282583130126 1.3695285493664018 -1.988439300669887 -0.8959838982142374 0.5248127185683997 40.7 0.0 -121.72688571475983 -7.044489429251559
-0.01672654815256469 41.54889788889582 1.3194635403477921 -2.151805438839336 -0.9355568403292376 0.5133453180819106 40.7 0.0 -121.72273958580467 -7.056019141977826
-0.1022191193689832 37.427232784862724 1.3125625536971515 -2.0608848611765773 -0.9012904825194379 0.5894006578380632 40.7 0.0 -121.72055214310903 -7.05781646559379
-0.017403733240680674 33.836059962804086 1.2291184134099122 -2.21392635086454 -0.9704779368050509 0.6111196462803915 40.7 0.0 -121.70832325470518 -7.083641146513472
0.004538785896770925 30.434822701945762 1.2051592354015208 -2.4078998506960274 -1.1120358740443015 0.5887709225136718 40.7 0.0 -121.6973693550024 -7.092486850415492
-0.044185327102852945 32.45438969207022 1.5348780870688576 -2.2275895814583784 -0.9612362847374658 0.6120992766868796 40.7 0.0 -121.69567117139462 -7.024742026917
-0.04550724932096162 31.6872914658476 1.184567783971764 -2.4847122125787315 -1.1064207757837667 0.5995018521105999 40.7 0.0 -121.6929183847674 -7.100614717216551
-0.024787137209419496 42.81289941001306 1.364951339072829 -2.115395066938989 -0.9111448662894737 0.605711642624659 40.7 0.0 -121.69252313721948 -7.045434236939222
-0.051833974890733936 32.98288364741751 1.3063347403813392 -2.3736669762159353 -1.0450588885512628 0.6491181552124945 40.7 0.0 -121.68918669427792 -7.059482194147385
-0.06993007851332789 34.17970479929845 1.4444641376538314 -2.2020813329521665 -0.9144009114239944 0.4734521678989818 40.7 0.0 -121.67183456840266 -7.0320980563073086
-0.1031941923581583 36.85998704565068 1.320760613860485 -2.1714579876359412 -0.9319158008778801 0.6261524409185961 40.7 0.0 -121.67092406459157 -7.055686999132009
-0.12203599918967023 34.740112256629274 1.3955141832797553 -2.0268012975071112 -0.9063201270995829 0.5060989318593963 40.7 0.0 -121.6693978017268 -7.039538056481193
-0.03947261478876318 31.044405920876443 1.3878225759489276 -2.4352180879366805 -1.0632707315423073 0.593080249922678 40.7 0.0 -121.66072208802332 -7.040930773241467
-0.019919834019644034 34.91423741565666 1.44721319768619 -2.196107681809028 -0.932836376995756 0.6216411775700805 40.7 0.0 -121.64356202798558 -7.031752740807391
